Date,cm_active_customers_28d_gap549,cm_active_customers_91d_gap549,cm_orders_per_active_customer_91d_gap549,cm_revenue_per_active_customer_91d_gap549,cm_new_customer_order_share_91d_gap549,cm_repeat_customer_order_share_91d_gap549,cm_loyal_customer_order_share_91d_gap549,cm_repeat_within_365d_order_share_91d_gap549,cm_median_inter_order_gap_91d_gap549,cm_median_customer_tenure_days_91d_gap549,cm_age_18_34_order_share_91d_gap549,cm_age_35_54_order_share_91d_gap549,cm_age_55_plus_order_share_91d_gap549,cm_female_order_share_91d_gap549,cm_mobile_order_share_91d_gap549,cm_paid_search_acq_order_share_91d_gap549,cm_organic_search_acq_order_share_91d_gap549,cm_east_region_order_share_91d_gap549,cm_region_entropy_91d_gap549,cm_acquisition_entropy_91d_gap549
2024-03-01,2437.0,8283.0,1.1213328504165156,35539.75352650006,0.04403531438415159,0.9559646856158484,0.91343669250646,0.4757751937984496,371.2857142857143,3408.0384615384614,0.4340008613264427,0.45704134366925064,0.10895779500430663,0.4941860465116279,0.4574720068906115,0.21027131782945738,0.29349698535745045,0.4673772609819121,1.0509590744856825,1.6883619313136162
2024-03-02,2494.0,8250.0,1.120121212121212,35549.20621454546,0.04360999891786603,0.956390001082134,0.9139703495292717,0.47440753165241856,372.4725274725275,3409.1043956043954,0.43350286765501567,0.45698517476463585,0.10951195758034844,0.49269559571474947,0.45720160155827294,0.21047505681203332,0.29412401255275405,0.4682393680337626,1.0503420305833546,1.6874712933443021
2024-03-03,2543.0,8205.0,1.1198049969530774,35463.43486288848,0.043861558554636484,0.9561384414453635,0.9145624727905964,0.4767087505441881,370.4340659340659,3410.3516483516482,0.43208532868959515,0.45820635611667393,0.10970831519373095,0.49412276882890727,0.45766216804527643,0.2107096212451023,0.2927731824118415,0.4671310404875925,1.0505856215185618,1.688807100351546
2024-03-04,2531.0,8091.0,1.1184031640093932,35360.59442714127,0.04331970383467786,0.9566802961653221,0.9153497624046856,0.47662725163001435,369.467032967033,3411.945054945055,0.4318709249640844,0.45883523041220026,0.10929384462371533,0.4932036689136921,0.45905624930931593,0.21173610343684385,0.29251851033263343,0.4665708918112499,1.050843028432193,1.6878215061717285
2024-03-05,2518.0,8072.0,1.1183102081268583,35256.06982903866,0.04331450094161959,0.9566854990583804,0.9154757948377091,0.47668106790738896,369.2857142857143,3412.4945054945056,0.43225877921790185,0.45795945496842805,0.1097817658136701,0.49263321147668104,0.4601750304641631,0.21269524759056166,0.293009859310956,0.4677079871496621,1.050476711207073,1.6872726952893595
2024-03-06,2494.0,8056.0,1.1178003972194637,35147.32448733863,0.04319822320932815,0.9568017767906718,0.9153803442531927,0.47684619655746807,369.8901098901099,3412.912087912088,0.4317601332593004,0.45830094392004445,0.10993892282065519,0.4937257079400333,0.4598556357579123,0.21177123820099944,0.29350360910605217,0.4676290949472515,1.0504117525579137,1.6872482261839123
2024-03-07,2493.0,8045.0,1.1178371659415787,35074.29796146674,0.04269987768264206,0.957300122317358,0.9158234182141666,0.4775936839764261,369.0824175824176,3413.714285714286,0.4316690759479595,0.45802290670521517,0.11030801734682531,0.49438452129434,0.45913488268653396,0.21205381963749584,0.29345046147003223,0.4673635049482931,1.0507528681514624,1.6868366358050322
2024-03-08,2471.0,8000.0,1.11725,34983.7478775,0.042850749608413514,0.9571492503915865,0.9160886104273886,0.47762362944730363,367.4835164835165,3414.4065934065934,0.4308570149921683,0.4583799507719848,0.11076303423584695,0.4933989706869546,0.45905124188856566,0.21313492951443275,0.2940255090624301,0.4662116804654285,1.0514079528401528,1.6862547630387306
2024-03-09,2447.0,7969.0,1.1172041661438072,34894.05264148576,0.04313152869819162,0.9568684713018084,0.9162080197686173,0.4781534314276087,366.03846153846155,3415.21978021978,0.4315399303605526,0.45816017072896775,0.11029989891047962,0.4937661462428395,0.4590587442435134,0.21296192294732114,0.2954060429068853,0.4655734022239694,1.0519335178375007,1.684877953981264
2024-03-10,2449.0,7982.0,1.1171385617639689,34865.97264094212,0.043175956039026575,0.9568240439609734,0.9163395760906135,0.47695413255579233,367.4945054945055,3416.868131868132,0.43108668834809916,0.45822586071548727,0.11068745093641359,0.4946730963328474,0.4588987327576539,0.21229112930357744,0.29640013457440845,0.46372098239318155,1.0528904544647313,1.684365999946287
2024-03-11,2444.0,7960.0,1.1165829145728643,34781.30306281407,0.04342934293429343,0.9565706570657065,0.9161791179117912,0.4774977497749775,366.3296703296703,3418.335164835165,0.4304680468046805,0.4593834383438344,0.11014851485148515,0.4956120612061206,0.4607335733573357,0.2120837083708371,0.29792979297929795,0.46377137713771377,1.0527579543021333,1.6833884912426194
2024-03-12,2475.0,7949.0,1.1158636306453642,34654.6920128318,0.04351747463359639,0.9564825253664037,0.9167981961668545,0.4783540022547914,364.14835164835165,3419.9505494505493,0.43043968432919955,0.4597519729425028,0.10980834272829763,0.49537767756482526,0.4615558060879369,0.21228861330326945,0.29842164599774523,0.46347237880496056,1.0531220967758497,1.6829912985412636
2024-03-13,2498.0,7937.0,1.1162907899710217,34550.68269245306,0.04322799097065463,0.9567720090293453,0.917155756207675,0.4786681715575621,362.7637362637363,3420.230769230769,0.4321670428893905,0.45790067720090294,0.10993227990970654,0.4961625282167043,0.46094808126410836,0.21162528216704288,0.29909706546275394,0.4636568848758465,1.053228292626628,1.6828768100854026
2024-03-14,2501.0,7917.0,1.116837185802703,34494.771797398,0.04297670210359647,0.9570232978964035,0.9173263967428184,0.4778330694413029,363.47802197802196,3421.1428571428573,0.4315765663876951,0.4574756842343361,0.11094774937796878,0.4953630400361909,0.4606423885998643,0.21228228907486993,0.29800950011309657,0.46494005881022393,1.0525682264142788,1.6838858132014791
2024-03-15,2483.0,7867.0,1.1156730647006483,34397.17158637346,0.04306710721203145,0.9569328927879686,0.9171698758117808,0.47783980859063463,364.88461538461536,3421.4395604395604,0.43181041358095024,0.4563062549846189,0.1118833314344309,0.4944741939159166,0.459496411074399,0.2122593141164407,0.29827959439444,0.46428164520906917,1.052913808499771,1.683692269114399
2024-03-16,2443.0,7805.0,1.1162075592568865,34321.5058462524,0.04269972451790634,0.9573002754820936,0.9178145087235996,0.47876492194674014,363.4725274725275,3421.620879120879,0.4297520661157025,0.4575298438934803,0.11271808999081727,0.49426078971533516,0.45982552800734616,0.21085858585858586,0.29935720844811753,0.46567952249770433,1.0524259256591715,1.6837981891235023
2024-03-17,2419.0,7784.0,1.117420349434738,34297.284843268244,0.042423545642676475,0.9575764543573235,0.9183720395493217,0.4791906185329961,364.7692307692308,3422.269230769231,0.43032881122097033,0.4568866406070361,0.11278454817199356,0.49367670728903196,0.45918601977466084,0.21085306967118878,0.29891929179121635,0.46596918831915385,1.0523155149286967,1.6843678063037721
2024-03-18,2429.0,7751.0,1.1168881434653593,34151.737791252745,0.042277925378306574,0.9577220746216935,0.9186785260482846,0.47949636132609447,364.6098901098901,3424.1758241758243,0.42982557467945015,0.4576643178930345,0.1125101074275153,0.49301143583227447,0.4608986946979323,0.20988795194640175,0.29987293519695046,0.4645951253321012,1.0531424883788536,1.684572152423707
2024-03-19,2420.0,7699.0,1.1161189764904533,33995.88128718015,0.04236006051437216,0.9576399394856279,0.9184219713720471,0.4806237635284534,363.1208791208791,3425.4725274725274,0.4291865471895729,0.4585127429302921,0.11230070988013499,0.49365762830210635,0.46177120912370534,0.2098219480972885,0.3003607587571279,0.46526242290236236,1.053380502449988,1.6839797849397686
2024-03-20,2432.0,7683.0,1.1146687491865157,33854.42310295457,0.04215319943951425,0.9578468005604858,0.9187295656235404,0.4816674451191032,362.532967032967,3425.5274725274726,0.4293554413825315,0.45843063988790284,0.11221391872956563,0.49416160672582904,0.4622839794488557,0.20866417561886969,0.30149462867818777,0.4643858010275572,1.053493708245235,1.6833464433139445
2024-03-21,2427.0,7657.0,1.1162335118192503,33916.21315658874,0.042237042237042235,0.9577629577629577,0.918918918918919,0.4830934830934831,360.56043956043953,3426.5,0.42927342927342926,0.4584064584064584,0.11232011232011233,0.49502749502749505,0.4621504621504621,0.20837720837720838,0.3017433017433017,0.46332046332046334,1.054144386210816,1.6830319348403329
2024-03-22,2404.0,7611.0,1.1156221258704506,33846.95775456576,0.04239783299964668,0.9576021670003533,0.9183841714756801,0.4833352961959722,359.532967032967,3427.3901098901097,0.42963137439641974,0.4571899658461901,0.11317865975739018,0.4944058414792133,0.4615475209044871,0.20845601224826288,0.3007890707808268,0.46319632552114004,1.054082564269099,1.6837417700670503
2024-03-23,2365.0,7560.0,1.1142857142857143,33706.400530423285,0.04237891737891738,0.9576210826210826,0.9177350427350427,0.4825498575498576,360.8241758241758,3428.796703296703,0.4296058879392213,0.4570275403608737,0.11336657169990504,0.4951329534662868,0.46153846153846156,0.2085707502374169,0.30187559354226023,0.46403133903133903,1.0537105407119567,1.6826517064879907
2024-03-24,2360.0,7550.0,1.1141721854304636,33699.20803311258,0.04243937232524964,0.9575606276747504,0.9174988112220637,0.48216833095577744,360.989010989011,3430.401098901099,0.4299809795530195,0.456490727532097,0.1135282929148835,0.4942938659058488,0.4610080836899667,0.20910603899191632,0.3020684736091298,0.4630290061816453,1.0544607237964856,1.6821778740702027
2024-03-25,2357.0,7527.0,1.1138567822505647,33592.1203653514,0.0423425572519084,0.9576574427480916,0.9174618320610687,0.4833015267175573,359.6043956043956,3431.4835164835163,0.4308206106870229,0.45491412213740456,0.11426526717557252,0.4937977099236641,0.4600429389312977,0.20956583969465647,0.3017652671755725,0.46099713740458015,1.0555780195000115,1.6821924966210249
2024-03-26,2364.0,7510.0,1.1133155792276963,33594.094150466044,0.042578638918789616,0.9574213610812103,0.9172347805286449,0.4828369812223418,359.8626373626374,3433.2417582417584,0.43009209424709965,0.4556871187656979,0.11422078698720249,0.4928836263604832,0.4591556033967229,0.20978351871785672,0.30175816289917473,0.46142805884463584,1.055461886588938,1.6817745376682884
2024-03-27,2276.0,7500.0,1.1130666666666666,33641.316457333334,0.04252515572592238,0.9574748442740776,0.9169861044561571,0.48227120268327744,360.66483516483515,3434.0054945054944,0.4293243890752276,0.45615716339242934,0.11451844753234308,0.49221370388116914,0.45927168183996164,0.20987062769525636,0.30270723526593196,0.4611883085769046,1.0557970528827105,1.6806081904681784
2024-03-28,2238.0,7512.0,1.114084132055378,33837.59315628328,0.04205998327159756,0.9579400167284025,0.9171944079340423,0.4811805472577369,361.5164835164835,3435.21978021978,0.43135380571155457,0.45369817182459077,0.1149480224638547,0.49133707730911697,0.4579997610228223,0.20874656470307085,0.3039789700083642,0.46015055562193813,1.0564885779282753,1.679894132963248
2024-03-29,2198.0,7456.0,1.113733905579399,33968.477738733905,0.042027938342967246,0.9579720616570327,0.9165462427745664,0.48061175337186895,361.97802197802196,3436.653846153846,0.4309971098265896,0.4539980732177264,0.11500481695568401,0.4920520231213873,0.4576107899807322,0.20977842003853564,0.3039499036608863,0.46001926782273606,1.0566032783731039,1.6798401992238328
2024-03-30,2150.0,7369.0,1.1134482290677161,34137.04347265572,0.04180377818403413,0.9581962218159659,0.9163924436319317,0.4819012797074954,360.61538461538464,3437.9065934065934,0.43144424131627057,0.45289457647775744,0.11566118220597196,0.49055453991468617,0.45850091407678245,0.21048141377209018,0.3037172455819622,0.4603290676416819,1.0563722282834473,1.6804345481133547
2024-03-31,2090.0,7310.0,1.1121751025991793,34373.22716826265,0.04194341943419434,0.9580565805658057,0.9164821648216482,0.4822878228782288,360.38461538461536,3439.664835164835,0.43001230012300123,0.45571955719557194,0.11426814268142682,0.48954489544895446,0.46027060270602704,0.2111931119311193,0.3022140221402214,0.45879458794587946,1.0575633031638054,1.6823220186498127
2024-04-01,2126.0,7231.0,1.1110496473516802,34517.94843313511,0.042071197411003236,0.9579288025889967,0.9164799601692806,0.48269853124222056,360.0274725274725,3440.489010989011,0.43042071197411,0.45431914363953196,0.11526014438635798,0.4911625591237242,0.4609161065471745,0.210604929051531,0.301966641772467,0.45780433159073936,1.058209809858771,1.6831713071443828
2024-04-02,2119.0,7135.0,1.1115627189908899,34697.085973370704,0.04173496406506115,0.9582650359349388,0.9171605093935191,0.4853108056991552,356.9010989010989,3442.8901098901097,0.4309670911612659,0.4535367545076283,0.11549615433110579,0.48909343084100365,0.46072374227714036,0.21094439541041482,0.301979573824234,0.4555541545832808,1.059712538687885,1.683053955217983
2024-04-03,2114.0,7069.0,1.1113311642382233,34811.10523270618,0.04175152749490835,0.9582484725050916,0.9168788187372708,0.4844704684317719,358.4175824175824,3443.730769230769,0.4310081466395112,0.4535386965376782,0.11545315682281058,0.48676171079429736,0.46028513238289204,0.2115580448065173,0.3019348268839104,0.4558299389002037,1.0598593111188268,1.6831707574605823
2024-04-04,2103.0,7082.0,1.1121152216887884,34919.398340864165,0.041518537328593196,0.9584814626714068,0.9170898933468766,0.48463687150837986,359.1758241758242,3445.4725274725274,0.4301675977653631,0.45378364652107667,0.11604875571356019,0.48704926358557643,0.4600050787201625,0.21089385474860337,0.30205688166582023,0.4563230066023362,1.0596912007725674,1.6834220224150074
2024-04-05,2116.0,7105.0,1.1128782547501759,35036.26999859254,0.0414822309346149,0.9585177690653851,0.9171620083470343,0.4843809282913874,360.1978021978022,3446.1483516483518,0.4310104970279499,0.4532692550904262,0.11572024788162388,0.4869103326166688,0.46022511698495006,0.21183761224231692,0.30188440622233464,0.4557986594157076,1.0600389839624462,1.6831521987909834
2024-04-06,2094.0,7081.0,1.1126959469001554,35142.46784776162,0.041248889452976265,0.9587511105470238,0.9180098997334687,0.4849600203071456,356.36813186813185,3446.9945054945056,0.43178068282777005,0.45310318568346236,0.1151161314887676,0.48572153826627745,0.45970300799593855,0.21195583195837034,0.3015611118162203,0.45653001649955577,1.0595072316932435,1.6838362141263996
2024-04-07,2057.0,7068.0,1.1129032258064515,35213.190895585736,0.041571319603356215,0.9584286803966438,0.9177472667175184,0.48728705822527335,351.7307692307692,3448.6373626373625,0.43249427917620137,0.45258072718026954,0.11492499364352911,0.4862700228832952,0.4598271039918637,0.2119247393846936,0.3010424612255276,0.45563183320620393,1.0596795468069755,1.6842710132685568
2024-04-08,2032.0,7055.0,1.1124025513819986,35254.92792487598,0.041666666666666664,0.9583333333333334,0.917940876656473,0.48687563710499493,353.0769230769231,3450.3296703296705,0.43259429153924567,0.45272680937818555,0.11467889908256881,0.4857288481141692,0.45909785932721714,0.21202854230377166,0.3010958205912334,0.4542558613659531,1.0605523803220849,1.684053129917478
2024-04-09,2004.0,7049.0,1.1112214498510427,35318.48818839552,0.0409804672539257,0.9590195327460743,0.9186773905272565,0.4864036767522022,354.54945054945057,3452.065934065934,0.43291203881016216,0.45257244989148476,0.11451551129835312,0.48716966679433166,0.45831737520745564,0.211668581641772,0.3018000765990042,0.4534661049406358,1.0611372959987593,1.6836588623082214
2024-04-10,1962.0,7024.0,1.110620728929385,35428.94756691344,0.04076400461479297,0.959235995385207,0.9193693116267145,0.48737341366491477,353.74175824175825,3454.3736263736264,0.43173952057428533,0.4541725419817972,0.11408793744391744,0.4866042815023715,0.4584027688757852,0.2113831560056403,0.30239712857325984,0.45263427765671066,1.0622304372770066,1.6837395718390948
2024-04-11,1940.0,7023.0,1.1099245336750676,35455.95693578243,0.040923669018601665,0.9590763309813983,0.9194355355997434,0.4880051314945478,350.97802197802196,3455.296703296703,0.4307889672867223,0.45554842847979476,0.113662604233483,0.48762026940346376,0.4579858883899936,0.21257216164207826,0.3019884541372675,0.45272610647851186,1.0622493363741505,1.6826352534039464
2024-04-12,1935.0,6999.0,1.109015573653379,35497.07030432919,0.04122648801855192,0.9587735119814481,0.9192218500386499,0.4877608863694924,351.13186813186815,3456.263736263736,0.4314609636691574,0.4545220304045349,0.11401700592630765,0.4872455552692605,0.4581293481061582,0.21257407884565835,0.30301468693635664,0.4510435454779696,1.0632275390076589,1.6816671906405605
2024-04-13,1918.0,6943.0,1.1074463488405588,35647.10130779202,0.04122772792300689,0.9587722720769931,0.919365327090649,0.4873195474053843,351.2087912087912,3457.78021978022,0.4308752763688386,0.45480556639354924,0.11431915723761217,0.48705943555728964,0.45688646117830667,0.21355182728573285,0.3042008063467291,0.450513720899987,1.0631976332117965,1.6803212640329903
2024-04-14,1886.0,6896.0,1.1077436194895591,35833.96810179814,0.04149757821704412,0.9585024217829559,0.9187066369943709,0.48710564209975127,350.64285714285717,3459.664835164835,0.4316009948946197,0.4554261028930488,0.11297290221233146,0.48684382772614215,0.45634245320068073,0.21311690011781648,0.3048828380678099,0.4512370729153031,1.0630792804547613,1.6795537046185205
2024-04-15,1863.0,6853.0,1.1066686122865899,35982.853537137016,0.04179852320675106,0.958201476793249,0.9187763713080169,0.4868143459915612,349.97802197802196,3460.9395604395604,0.4307753164556962,0.45635548523206754,0.11286919831223628,0.48694620253164556,0.4542457805907173,0.2129483122362869,0.30511603375527424,0.45279535864978904,1.0625037574880203,1.6799064726333977
2024-04-16,1864.0,6828.0,1.1053016988869362,36028.73201669596,0.042003445077514245,0.9579965549224858,0.9186431694713131,0.485888432489731,351.34065934065933,3461.0274725274726,0.43103219822446004,0.45634026765602226,0.11262753411951769,0.48761097124685304,0.45435272293626605,0.21319729693918113,0.306214389823771,0.4534252020670465,1.0622196155132864,1.6787954557858407
2024-04-17,1852.0,6800.0,1.1047058823529412,36095.33865882353,0.04206602768903089,0.9579339723109691,0.9179978700745474,0.4873535676251331,349.42857142857144,3462.3076923076924,0.4315761448349308,0.455937167199148,0.11248668796592119,0.48682108626198084,0.45420660276890307,0.2123269435569755,0.3055111821086262,0.45300851970181044,1.0623834664026361,1.6799561442983704
2024-04-18,1827.0,6780.0,1.103244837758112,36114.12202359882,0.04184491978609626,0.9581550802139037,0.9185828877005348,0.4879679144385027,348.4175824175824,3462.7582417582416,0.4324866310160428,0.4550802139037433,0.1124331550802139,0.4872994652406417,0.45294117647058824,0.2127005347593583,0.3049465240641711,0.45187165775401067,1.0629759688088047,1.6803720600498
2024-04-19,1844.0,6757.0,1.104040254550836,36302.16636081101,0.041689008042895444,0.9583109919571046,0.9190348525469169,0.4882037533512064,348.9120879120879,3464.0384615384614,0.43310991957104555,0.4544235924932976,0.11246648793565683,0.4878016085790885,0.4532171581769437,0.21286863270777479,0.30522788203753354,0.4522788203753351,1.0629651592303981,1.680314282678342
2024-04-20,1834.0,6718.0,1.103006847275975,36412.46274784162,0.04129554655870445,0.9587044534412955,0.9197031039136302,0.48839406207827263,349.13186813186815,3465.752747252747,0.4340080971659919,0.454251012145749,0.11174089068825911,0.48771929824561405,0.45276653171390013,0.2125506072874494,0.30620782726045886,0.45263157894736844,1.062825975026548,1.6798650856346142
2024-04-21,1816.0,6683.0,1.1021996109531647,36501.0339188987,0.040999185446646755,0.9590008145533533,0.9199022535976107,0.48751018191691553,350.7912087912088,3466.8846153846152,0.4337496606027695,0.45452077111050776,0.11172956828672279,0.48751018191691553,0.4519413521585664,0.21219114852022808,0.3068150963888135,0.4532989410806408,1.062552069469274,1.6791284837578313
2024-04-22,1802.0,6674.0,1.1033862750973928,36628.16946808511,0.041281912004345465,0.9587180879956545,0.9193373166757197,0.48832156436719176,349.2197802197802,3468.4835164835163,0.43373166757197174,0.45491580662683323,0.11135252580119501,0.4864204236827811,0.4530146659424226,0.21197718631178708,0.3060836501901141,0.4539652362846279,1.06227989589588,1.679595355575019
2024-04-23,1787.0,6640.0,1.1031626506024097,36561.443914156625,0.04136518771331058,0.9586348122866895,0.9186348122866894,0.4879180887372014,350.0,3469.4175824175823,0.43385665529010237,0.45556313993174063,0.110580204778157,0.48737201365187716,0.4543344709897611,0.2120136518771331,0.305938566552901,0.45378839590443687,1.062278980401262,1.6793105530482804
2024-04-24,1760.0,6615.0,1.1035525321239608,36463.2336175359,0.04136986301369863,0.9586301369863014,0.918082191780822,0.48753424657534244,349.35164835164835,3470.5,0.43410958904109587,0.4552054794520548,0.11068493150684931,0.4867123287671233,0.4547945205479452,0.21232876712328766,0.3058904109589041,0.45301369863013696,1.0626047124081925,1.678889109523774
2024-04-25,1684.0,6610.0,1.1034795763993948,36486.93261119516,0.04112969564025226,0.9588703043597477,0.918974499588703,0.48766109130792434,348.75824175824175,3471.9505494505493,0.4348779819029339,0.45544282972306005,0.10967918837400603,0.4872497943515218,0.4562654236358651,0.2109953386344941,0.30614203454894434,0.4528379489991774,1.062724525295634,1.6790112307078595
2024-04-26,1637.0,6602.0,1.1034534989397153,36432.13836716147,0.04090597117364447,0.9590940288263555,0.9199725463280713,0.48853809196980097,347.3736263736264,3473.7087912087914,0.4358270418668497,0.4546328071379547,0.10954015099519561,0.48798901853122856,0.4554564172958133,0.21111873713109128,0.30679478380233355,0.4524365133836651,1.063031257945417,1.6783347255365535
2024-04-27,1572.0,6565.0,1.1031226199543032,36359.37249352627,0.04073460370063518,0.9592653962993648,0.9203258768296051,0.48991991162662246,345.0824175824176,3475.78021978022,0.43579121789560893,0.45484672742336374,0.10936205468102735,0.487986743993372,0.45484672742336374,0.21140568903617785,0.3058547362607015,0.452085059375863,1.0632446319093383,1.6790043075843746
2024-04-28,1530.0,6513.0,1.1017964071856288,36328.28470443728,0.040273132664437016,0.959726867335563,0.9208472686733556,0.48954849498327757,345.8296703296703,3476.697802197802,0.43450390189520627,0.4552675585284281,0.11022853957636566,0.4859253065774805,0.4545707915273133,0.21181716833890746,0.3030936454849498,0.4520624303232999,1.0633526235731268,1.681065980403322
2024-04-29,1546.0,6511.0,1.1012133312855168,36440.619860236526,0.0397489539748954,0.9602510460251046,0.9221757322175732,0.4903765690376569,345.44505494505495,3478.054945054945,0.4341701534170153,0.45536959553695955,0.11046025104602511,0.48828451882845186,0.45439330543933054,0.21171548117154812,0.301813110181311,0.4511854951185495,1.0639585377250547,1.6817937275208859
2024-04-30,1601.0,6528.0,1.1018688725490196,36436.384765625,0.03976087863200334,0.9602391213679967,0.9214514110941193,0.49047685249548173,345.1978021978022,3479.313186813187,0.4357013763381065,0.4534964548866954,0.1108021687751981,0.4876963714722647,0.4543305991936605,0.2111775337133324,0.301960239121368,0.45043792576115665,1.0640671338141052,1.6822524376920205
2024-05-01,1655.0,6500.0,1.1007692307692307,36364.76394153846,0.0389937106918239,0.9610062893081761,0.9224318658280922,0.4904262753319357,345.45604395604397,3480.7417582417584,0.43647798742138366,0.45296995108315863,0.11055206149545772,0.486932215234102,0.4550663871418588,0.2118798043326345,0.3024458420684836,0.4504542278127184,1.0644367793031844,1.6808537180008294
2024-05-02,1697.0,6498.0,1.1014158202523854,36442.55059402893,0.03912253737599553,0.9608774626240044,0.9227329886824088,0.49028922732988683,345.2857142857143,3482.263736263736,0.43733407852452144,0.4522844767360626,0.11038144473941595,0.48623725024451586,0.4549392203437194,0.2107028084392902,0.3016627078384798,0.4489311163895487,1.0653820392095934,1.6821091087761963
2024-05-03,1723.0,6463.0,1.100881943369952,36456.80167878694,0.038791286015460294,0.9612087139845397,0.9228390723822909,0.49023190442726633,345.46153846153845,3483.252747252747,0.436964160224877,0.4513000702740689,0.11173576950105411,0.48517217146872804,0.4572030920590302,0.21166549543218552,0.30077301475755447,0.44862965565706253,1.0656754766516978,1.682237480575371
2024-05-04,1714.0,6377.0,1.0994197898698448,36405.77243531441,0.038368278419626305,0.9616317215803737,0.9232634431607474,0.4917986021965483,342.989010989011,3485.5934065934066,0.43659962915418626,0.45086292968192837,0.11253744116388532,0.48552274996434175,0.4549992868349736,0.21181001283697048,0.3009556411353587,0.44858080159748964,1.0661177658456398,1.6823626723188827
2024-05-05,1702.0,6296.0,1.099745870393901,36457.23062579415,0.03827267475447718,0.9617273252455228,0.9230213749277874,0.4911900635470826,342.22527472527474,3486.3516483516482,0.43688619295205083,0.45017331022530327,0.11294049682264587,0.48382437897169267,0.45537261698440207,0.2120161756210283,0.30098209127671866,0.4493067590987868,1.065640328371293,1.682348764801102
2024-05-06,1695.0,6278.0,1.0995539980885631,36373.461366677286,0.03853397073736057,0.9614660292626395,0.9227871939736346,0.49123569462552513,341.75824175824175,3487.3571428571427,0.4367666232073012,0.4511082138200782,0.1121251629726206,0.48428219614660295,0.45617847312762566,0.21208170360712733,0.3008836737650297,0.4498044328552803,1.0655604331509418,1.68252298730267
2024-05-07,1688.0,6266.0,1.0994254707947655,36357.42216246409,0.038031644650892725,0.9619683553491073,0.9237915517491654,0.49266947307301495,339.6703296703297,3489.0054945054944,0.43721875453621717,0.4497024241544491,0.11307882130933372,0.48395993613006244,0.4559442589635651,0.2123675424589926,0.30018870663376396,0.4497024241544491,1.066050750159139,1.6828526709823266
2024-05-08,1689.0,6252.0,1.0996481126039668,36382.67563659629,0.03810909090909091,0.9618909090909091,0.9242181818181818,0.49265454545454546,340.8626373626374,3490.0824175824177,0.43825454545454545,0.4490181818181818,0.11272727272727273,0.48494545454545457,0.45483636363636365,0.21236363636363637,0.2999272727272727,0.44930909090909094,1.0662155932451185,1.682917945722946
2024-05-09,1668.0,6242.0,1.0988465235501441,36268.00813841717,0.03761481265490596,0.962385187345094,0.9249161685376877,0.49409534917626474,338.9725274725275,3490.730769230769,0.4388394809739029,0.44846187490887884,0.11269864411721825,0.48418136754628954,0.454002041113865,0.21125528502697186,0.30077270739174805,0.4481702872138796,1.0670990054618281,1.6838778525786924
2024-05-10,1653.0,6217.0,1.0989223097957215,36315.35007559916,0.03761709601873536,0.9623829039812647,0.9249121779859485,0.4944379391100703,338.510989010989,3491.7252747252746,0.438963700234192,0.44833138173302106,0.11270491803278689,0.484192037470726,0.45389344262295084,0.2115046838407494,0.2997658079625293,0.44701405152224827,1.0676229805694595,1.6853841245671177
2024-05-11,1641.0,6175.0,1.0978137651821862,36277.052474493925,0.03732113881103408,0.962678861188966,0.9252102079952795,0.49461572503319073,338.8956043956044,3493.032967032967,0.4395928603038796,0.4484437232630181,0.11196341643310223,0.485174804543443,0.4539017554211536,0.21050302404484436,0.30048679746275264,0.44667355067119047,1.0678492430179962,1.6847466349749771
2024-05-12,1624.0,6138.0,1.0975887911371782,36258.71515477354,0.03799910939587353,0.9620008906041264,0.9250408193557963,0.4947305922517441,338.4835164835165,3494.587912087912,0.44040374053733117,0.44767700757013507,0.11191925189253377,0.4864182870713968,0.45376280243431794,0.2112216119934689,0.3013210627875909,0.4454504972539706,1.0685724347173988,1.684472098107775
2024-05-13,1616.0,6109.0,1.0978883614339499,36253.57300049108,0.038169077083643956,0.9618309229163561,0.9248546294915759,0.4951543163858655,337.0,3496.9835164835163,0.4396898762486954,0.4484866557328165,0.11182346801848815,0.4859102430296705,0.4541523781124199,0.21186819740569554,0.3010287759057701,0.443566423140003,1.0696556512238227,1.6842767018342668
2024-05-14,1605.0,6106.0,1.0977726826072716,36233.81735342286,0.0380426674623303,0.9619573325376697,0.9249589735939132,0.4947038639415187,337.74175824175825,3498.456043956044,0.438311203938535,0.44979859764284646,0.11189019841861853,0.48575264806802926,0.4541250186483664,0.21214381620170072,0.3012084141429211,0.4447262419812024,1.0691922337953563,1.68392975510621
2024-05-15,1623.0,6104.0,1.0987876802096985,36322.93446264745,0.03801997912628597,0.961980020873714,0.92455643357686,0.49425972864171763,338.2802197802198,3498.7912087912086,0.4393916803339794,0.44908304756224837,0.11152527210377218,0.4850156552855226,0.4550469658565678,0.21365737289399137,0.2981959147159684,0.44416281496943494,1.0694334423756333,1.6852943053196214
2024-05-16,1611.0,6067.0,1.096423273446514,36188.11293720125,0.037733012627781115,0.9622669873722188,0.9242333132892363,0.4951894167167769,337.7692307692308,3499.28021978022,0.44001803968731207,0.4478352375225496,0.1121467227901383,0.4848165965123271,0.4555021046301864,0.21331930246542394,0.29780517137702944,0.44377630787733013,1.0697194770363163,1.6860575193979979
