Date,prod_avg_unit_price_91d_gap549,prod_units_per_order_91d_gap549,prod_margin_pct_91d_gap549,prod_discount_rate_91d_gap549,prod_high_price_revenue_share_91d_gap549,prod_high_price_unit_share_91d_gap549,prod_casual_revenue_share_91d_gap549,exp_category_share_casual,prod_genz_revenue_share_91d_gap549,exp_category_share_genz,prod_outdoor_revenue_share_91d_gap549,exp_category_share_outdoor,prod_streetwear_revenue_share_91d_gap549,exp_category_share_streetwear,prod_balanced_segment_revenue_share_91d_gap549,prod_everyday_segment_revenue_share_91d_gap549,prod_performance_segment_revenue_share_91d_gap549,prod_premium_segment_revenue_share_91d_gap549,prod_category_entropy_91d_gap549
2024-02-16,6804.928302386109,4.6866543665436655,0.09052178736247497,0.04289089441968466,0.7030169867621903,0.42923692671084573,0.04242920823495537,0.04242920823495537,0.027938687815533717,0.027938687815533717,0.06420844267758247,0.06420844267758247,0.8654236612719283,0.8654236612719283,0.4981689829499758,0.21973605334902174,0.127180798342241,0.017186709650441213,0.535407263103219
2024-02-17,6799.75924577316,4.686268441143093,0.08954305339654055,0.043192428062959524,0.7036933167106058,0.4295086297992251,0.04229869575095928,0.04229869575095928,0.02803275518633377,0.02803275518633377,0.06406420519934183,0.06406420519934183,0.865604343863365,0.865604343863365,0.4988988724153554,0.2188190864375455,0.12758209044808128,0.01749627347682447,0.534960956853239
2024-02-18,6796.853610276576,4.685158352308011,0.0889913380078697,0.0433525474600457,0.7041860505973894,0.4297075196606875,0.04207247193372972,0.04207247193372972,0.028085718974901107,0.028085718974901107,0.06440324630033764,0.06440324630033764,0.8654385627910315,0.8654385627910315,0.5001704005793136,0.21894307071268293,0.12645255896043045,0.01780879913538985,0.5353408704172415
2024-02-19,6801.346281864047,4.6840796019900495,0.08874173602371163,0.043394850083683524,0.7046071297686554,0.4300761196671977,0.042557513241223435,0.042557513241223435,0.02782190283183933,0.02782190283183933,0.06438524919854378,0.06438524919854378,0.8652353347283934,0.8652353347283934,0.5000595559324249,0.21849420377306572,0.1269294520621462,0.017892497629428173,0.5358523915036698
2024-02-20,6796.912283384075,4.686419495938346,0.08811361041949016,0.043600045772361574,0.7055935669337065,0.4306317918175959,0.04228158076297965,0.04228158076297965,0.02791366318102236,0.02791366318102236,0.06447196419040681,0.06447196419040681,0.8653327918655913,0.8653327918655913,0.501387314519573,0.21710997712824895,0.1270796098398341,0.01798259126685886,0.5355608236890335
2024-02-21,6788.605560999619,4.685711290491666,0.08721219794460225,0.04393304291922458,0.7057020582066534,0.4307671655815827,0.04236048862979423,0.04236048862979423,0.02819233093131822,0.02819233093131822,0.06384651524183187,0.06384651524183187,0.8656006651970558,0.8656006651970558,0.5020526482501408,0.21695247910710025,0.1267748175778803,0.017760126463909672,0.535127209027158
2024-02-22,6792.090210860903,4.687722980062959,0.08720129930420951,0.04393310724355283,0.7059283540649215,0.43054125442091595,0.042146605491804906,0.042146605491804906,0.028221376098623137,0.028221376098623137,0.0642295002143515,0.0642295002143515,0.8654025181952205,0.8654025181952205,0.5039681976486524,0.21539584773059905,0.12646636801711864,0.018016732219191513,0.5355780352927457
2024-02-23,6787.8822766440935,4.684548903878584,0.0865599498028114,0.044173736014987634,0.7072161146611473,0.4310977118815668,0.04230862771354543,0.04230862771354543,0.02830403697541828,0.02830403697541828,0.06403606992576077,0.06403606992576077,0.8653512653852755,0.8653512653852755,0.5052179719207963,0.2154495075758922,0.12526659124531772,0.01797751676719605,0.5358468453057034
2024-02-24,6760.5438613480555,4.683870284018652,0.0860495512887691,0.04458409614598732,0.7068503316187519,0.4301423173518565,0.04175094831862007,0.04175094831862007,0.02851433545911907,0.02851433545911907,0.06490750870134912,0.06490750870134912,0.8648272075209117,0.8648272075209117,0.5043936757770768,0.21675827137441467,0.12419672236186449,0.01829327706707786,0.5371413596959217
2024-02-25,6748.338235240504,4.689784141910665,0.08470652838505983,0.044962417325013125,0.7072497128893094,0.43049194522295897,0.04221531531722663,0.04221531531722663,0.02863301607795871,0.02863301607795871,0.0648445083849743,0.0648445083849743,0.8643071602198403,0.8643071602198403,0.5034218048431869,0.2170945240526533,0.1240021992314257,0.01814580040445468,0.5387875695325799
2024-02-26,6749.381801113291,4.692645327052778,0.08422890356129925,0.04500768781840849,0.7077007803100449,0.43076150933065654,0.0426854508875987,0.0426854508875987,0.028852907145742485,0.028852907145742485,0.06459855072732454,0.06459855072732454,0.8638630912393342,0.8638630912393342,0.5050554106897438,0.2155922904355091,0.12340174813264564,0.018309281539584076,0.5403151806637878
2024-02-27,6747.474055284776,4.689954925949775,0.08417702170026682,0.04515066767677634,0.7078450140700403,0.43069952632662867,0.04272068095172311,0.04272068095172311,0.028694005494867725,0.028694005494867725,0.06521903340949005,0.06521903340949005,0.863366280143919,0.863366280143919,0.5054095850307017,0.21578437211994975,0.12300180080603067,0.01886072692988535,0.5414864813231615
2024-02-28,6758.921320698844,4.678780773739742,0.0845532064794956,0.044881501630405767,0.7077267420841732,0.431448030796565,0.04323059397462449,0.04323059397462449,0.02874340419109959,0.02874340419109959,0.06522931427173038,0.06522931427173038,0.8627966875625457,0.8627966875625457,0.5050750038761099,0.21549285153811606,0.12311324912947574,0.019194448519891598,0.5432108139838997
2024-02-29,6753.38275600967,4.696443873179092,0.08519415164457199,0.04497046567042679,0.7080622747523025,0.4312137937326096,0.043512791230183236,0.043512791230183236,0.028811642830430632,0.028811642830430632,0.06596120250282451,0.06596120250282451,0.8617143634365617,0.8617143634365617,0.5056910156819336,0.21550908646029893,0.12136064528967624,0.019795793498030033,0.5461719038006791
2024-03-01,6749.88027286068,4.695521102497847,0.08372766304843976,0.04522324188344033,0.7083383884735392,0.4311657342015959,0.043667877830331464,0.043667877830331464,0.028863584920097444,0.028863584920097444,0.06635795017576257,0.06635795017576257,0.8611105870738086,0.8611105870738086,0.5082052339449803,0.21204511321056876,0.12148103382377719,0.019857469831860843,0.5478293383840964
2024-03-02,6751.558536568521,4.700681744399957,0.08365070658932938,0.04540595289947477,0.71041132800401,0.4334123713713483,0.043278002901439516,0.043278002901439516,0.02899101323553887,0.02899101323553887,0.06662739491052251,0.06662739491052251,0.861103588952499,0.861103588952499,0.5070778378752904,0.21311599379142318,0.1216736064359943,0.020247632463975266,0.5477876412466687
2024-03-03,6740.42676573467,4.698410970831519,0.08238162354466103,0.04602779375673735,0.7107760808572985,0.43343603048483864,0.04400852985521074,0.04400852985521074,0.02942981755921131,0.02942981755921131,0.06662741215157406,0.06662741215157406,0.8599342404340041,0.8599342404340041,0.5086893726569405,0.21151595262587453,0.12074837276657102,0.02041776761461337,0.5514502337661146
2024-03-04,6722.966667684933,4.702840092827937,0.0797184797312785,0.047141889327138364,0.7108487701397296,0.43307641695648086,0.0438389258141969,0.0438389258141969,0.029837797908003838,0.029837797908003838,0.06694312656052734,0.06694312656052734,0.859380149717272,0.859380149717272,0.5098918882128427,0.21054269143113927,0.12053481224954414,0.020513298709800187,0.5531264097127855
2024-03-05,6711.482575761148,4.697352387282597,0.07859328565699542,0.0477958195531337,0.7103944319772577,0.43232790132773624,0.043756988020905135,0.043756988020905135,0.02999640812891809,0.02999640812891809,0.06718753615447617,0.06718753615447617,0.8590590676957007,0.8590590676957007,0.5107442893970218,0.20928160347550015,0.12050237503111637,0.020774659243612752,0.5540384078644672
2024-03-06,6699.163537358633,4.6936146585230425,0.07736039677991563,0.04848228154160298,0.7108982723411199,0.4325462546727866,0.04395635410652978,0.04395635410652978,0.030233505189330816,0.030233505189330816,0.06706355343017152,0.06706355343017152,0.8587465872739679,0.8587465872739679,0.511209817269924,0.20907450939914332,0.120158724076301,0.02061388905090268,0.5551098508692835
2024-03-07,6688.776539610298,4.690981874791505,0.07545267917105286,0.0492777581147783,0.710674592619054,0.4320627696392168,0.04354249861874762,0.04354249861874762,0.030387822764179534,0.030387822764179534,0.06732925972419393,0.06732925972419393,0.8587404188928789,0.8587404188928789,0.5128758035099275,0.20761769669270067,0.1199782858461802,0.02045012301261485,0.555070818643344
2024-03-08,6677.243475211146,4.689415976728575,0.07393456832872143,0.05008928533687839,0.7108928116659876,0.43224221024001525,0.0431771264270826,0.0431771264270826,0.030605484723911572,0.030605484723911572,0.0675857312238029,0.0675857312238029,0.858631657625203,0.858631657625203,0.513487908811322,0.20679579837564818,0.12019155490353595,0.020493434230101523,0.5553588126201134
2024-03-09,6665.644833041686,4.685723913287656,0.0724040285123138,0.05094719418138272,0.7113778538243036,0.43250952848958457,0.04315407978133821,0.04315407978133821,0.03060877327834881,0.03060877327834881,0.06814900737539215,0.06814900737539215,0.8580881395649208,0.8580881395649208,0.513084327036384,0.20677425436315874,0.1201874654861837,0.02071701893099991,0.5567301638603417
2024-03-10,6662.521692561825,4.684423012223842,0.07093920167018157,0.05179461828044891,0.7128333770794162,0.4340331809149889,0.04267834174135635,0.04267834174135635,0.030561795625674206,0.030561795625674206,0.06811829335586073,0.06811829335586073,0.8586415692771087,0.8586415692771087,0.5129688844734624,0.20724358100430415,0.12062121432023172,0.020608435536452432,0.5550704918895316
2024-03-11,6653.189445125321,4.681930693069307,0.06934270539042627,0.052641289261806376,0.7125179248142922,0.4338067430850936,0.04263469791710139,0.04263469791710139,0.03044250514637763,0.03044250514637763,0.06859473419914007,0.06859473419914007,0.8583280627373808,0.8583280627373808,0.5131293046163227,0.20712730648234268,0.12017494133925072,0.021193498989249562,0.5557469590374037
2024-03-12,6631.283474398787,4.683314543404735,0.06706657951844502,0.05379454772825592,0.7120431233707811,0.4337883055294769,0.04284631313657664,0.04284631313657664,0.03027115550111323,0.03027115550111323,0.06925007798815135,0.06925007798815135,0.8576324533741588,0.8576324533741588,0.5131999130472312,0.20705565790161856,0.11935931152887601,0.021474624704361085,0.5574616270657651
2024-03-13,6617.808980404459,4.676975169300226,0.06438883717602918,0.05509717399491305,0.7118559753100607,0.4340460446932767,0.04347346561743319,0.04347346561743319,0.030477342019226115,0.030477342019226115,0.06847167961499215,0.06847167961499215,0.8575775127483487,0.8575775127483487,0.5136041658393397,0.20617113541030568,0.11967172352455009,0.021588667052458942,0.5580619453586122
2024-03-14,6601.44331069158,4.678692603483375,0.0624145882420684,0.05630559434573117,0.7124154181554474,0.43428654306364667,0.043815249652802715,0.043815249652802715,0.030416336935141192,0.030416336935141192,0.06865198994348652,0.06865198994348652,0.8571164234685695,0.8571164234685695,0.5136921627157763,0.20619084284006628,0.11892068949819995,0.021971110053605376,0.5593315567292048
2024-03-15,6587.048729826441,4.680528654437735,0.05923050432915358,0.057532517549730225,0.7126356524551535,0.4344344100679146,0.043901298267915306,0.043901298267915306,0.03008342324931627,0.03008342324931627,0.06914635482235988,0.06914635482235988,0.8568689236604085,0.8568689236604085,0.5143819075291476,0.20596296432808245,0.11799701866570225,0.022233894414979832,0.5597202779339855
2024-03-16,6580.508822098851,4.672635445362718,0.05696200630373831,0.05877118188467509,0.7125588879833054,0.4350741868920114,0.043544391957446714,0.043544391957446714,0.030162318392933023,0.030162318392933023,0.06977146301726997,0.06977146301726997,0.8565218266323501,0.8565218266323501,0.5140722117660579,0.2058581505280791,0.11804752367254605,0.022791575381463217,0.5604930209711579
2024-03-17,6557.688713615485,4.680501264658542,0.05530747063884443,0.059951230715572804,0.7116766273156174,0.4341824077030778,0.043599714149255134,0.043599714149255134,0.030183323936935284,0.030183323936935284,0.07053837550843597,0.07053837550843597,0.8556785864053736,0.8556785864053736,0.5140903763757189,0.2055067791394084,0.11785806844700444,0.023078579034404897,0.5626466163737903
2024-03-18,6532.3426108629665,4.680951830888299,0.05286532806573699,0.061211664179185124,0.710538804296582,0.4333341559114577,0.04386362405286272,0.04386362405286272,0.03038606072766203,0.03038606072766203,0.07095462983040754,0.07095462983040754,0.8547956853890678,0.8547956853890678,0.5124261646465271,0.20708706984339353,0.11728013600147381,0.023347249923319723,0.5651460133794021
2024-03-19,6500.131377092336,4.685907133713488,0.04973335896973295,0.06238467234137763,0.7090732929519009,0.43118263547409724,0.04390675004288814,0.04390675004288814,0.030650686690996735,0.030650686690996735,0.07171744473316231,0.07171744473316231,0.8537251185329529,0.8537251185329529,0.5125445935441767,0.20560759636741432,0.11791109455494986,0.023625229347256117,0.5680496963907733
2024-03-20,6477.326743201514,4.6889304063521715,0.047915192690335416,0.06346651399358473,0.7085062046910061,0.4300727164060165,0.04385255202648772,0.04385255202648772,0.03076545499760527,0.03076545499760527,0.07194356491721729,0.07194356491721729,0.8534384280586899,0.8534384280586899,0.5120065895206506,0.205942337360649,0.11782859787355744,0.024125286284510352,0.5688301096258784
2024-03-21,6474.121709670182,4.693225693225693,0.04590125807035525,0.0644408607738992,0.7087991172523259,0.4309326153616035,0.04402274331425507,0.04402274331425507,0.03055380063549298,0.03055380063549298,0.07190278466013038,0.07190278466013038,0.8535206713901214,0.8535206713901214,0.5125513140959405,0.20529007829333,0.11776023692304992,0.024828935880708277,0.5685300694765666
2024-03-22,6463.660656630284,4.693793428335885,0.04380624695390685,0.06547696247486062,0.7092196191470059,0.4310626019320035,0.04414369874977662,0.04414369874977662,0.030741679603289825,0.030741679603289825,0.07194984373979187,0.07194984373979187,0.8531647779071417,0.8531647779071417,0.5122911866528023,0.20601935425158605,0.11681108733365977,0.02501342325239474,0.5696298708255781
2024-03-23,6442.993375726927,4.694919278252612,0.04058168674581293,0.0668537504718375,0.7097288941923388,0.4315802781289507,0.04448176795631903,0.04448176795631903,0.03042664239132912,0.03042664239132912,0.07239609516361006,0.07239609516361006,0.8526954944887418,0.8526954944887418,0.5118646927296938,0.2068360930285203,0.1161550340267061,0.025051386899817004,0.5706832412119035
2024-03-24,6435.37587641643,4.699952448882549,0.03815341929283616,0.06785719843978835,0.7103589279566722,0.4322136786726022,0.044745236219184414,0.044745236219184414,0.030363000966886752,0.030363000966886752,0.07198705691358798,0.07198705691358798,0.8529047059003408,0.8529047059003408,0.5126800408882524,0.20659940888704592,0.11571603099671798,0.0250383558987299,0.5702384065566903
2024-03-25,6424.307383251181,4.694417938931298,0.03694666082660276,0.06844028646619756,0.7093945787211986,0.4310178362721683,0.04516228136391261,0.04516228136391261,0.03019565035841097,0.03019565035841097,0.07292949373921727,0.07292949373921727,0.8517125745384592,0.8517125745384592,0.5118657867191166,0.20681712456476567,0.11515925448755611,0.025472997541149067,0.5732300105746857
2024-03-26,6422.249441757459,4.6984810429374475,0.03772436065391378,0.06824933747888769,0.7079915209021588,0.42969147744628855,0.04557280054067705,0.04557280054067705,0.029941970484278702,0.029941970484278702,0.07373343773382501,0.07373343773382501,0.8507517912412191,0.8507517912412191,0.5099973751184088,0.20759392836921164,0.11554797801891412,0.025984965123245052,0.5755565353769604
2024-03-27,6436.804771416909,4.695495927168184,0.039209326875445115,0.06767095470247736,0.7089035105065885,0.4307872850655646,0.04538713041357496,0.04538713041357496,0.029504349587275682,0.029504349587275682,0.07368793910935933,0.07368793910935933,0.8514205808897901,0.8514205808897901,0.5105147428395664,0.20833210478615394,0.11506226500507662,0.02588980225465606,0.5734333150928456
2024-03-28,6453.273751301124,4.706536025809535,0.04080816086523121,0.06699189463093458,0.7094250928406505,0.4313640864200665,0.04558515928986768,0.04558515928986768,0.029257878366186266,0.029257878366186266,0.07431376215874036,0.07431376215874036,0.8508432001852058,0.8508432001852058,0.5108622694906175,0.20841636817539552,0.11421224311920536,0.02650784024252383,0.5747122662459159
2024-03-29,6474.652197765677,4.710621387283237,0.04492224389066008,0.06522565274027815,0.7080713896212338,0.4297619960630928,0.04555950983292114,0.04555950983292114,0.029567670881311073,0.029567670881311073,0.07509724649055136,0.07509724649055136,0.8497755727952165,0.8497755727952165,0.5099772888475066,0.2085684010790135,0.11397253365748103,0.02685801766186691,0.5775848785777014
2024-03-30,6509.73975493621,4.709689213893967,0.050533125692196104,0.0629873257402931,0.7070590291188683,0.42897808141189864,0.045723619356709405,0.045723619356709405,0.0297797258725782,0.0297797258725782,0.07561740549597071,0.07561740549597071,0.8488792492747417,0.8488792492747417,0.5084080246540584,0.20995104835623193,0.11288496377299949,0.02742831752689824,0.5800358773812337
2024-03-31,6544.808569493644,4.722263222632226,0.053960633660952065,0.06129724423858452,0.7078493533954897,0.42962075432381747,0.045781753330398155,0.045781753330398155,0.029697980044283392,0.029697980044283392,0.07637790253666014,0.07637790253666014,0.8481423640886584,0.8481423640886584,0.510338735077939,0.20925698369836407,0.11105988600218542,0.02816423446468896,0.5817666249369622
2024-04-01,6578.616407580191,4.722554144884242,0.05770514513855793,0.05940764829851051,0.7075470214792257,0.4297988982894494,0.04530554903057248,0.04530554903057248,0.02958137254459777,0.02958137254459777,0.07664528682765484,0.07664528682765484,0.8484677915971749,0.8484677915971749,0.5102081312002757,0.20987510755415417,0.11116303456822978,0.028166258435476085,0.5806260867534827
2024-04-02,6617.227317972843,4.717185726894464,0.06173342966324156,0.057492771722299454,0.7072721645571155,0.42970169998930824,0.04472689890884452,0.04472689890884452,0.029515634325542717,0.029515634325542717,0.0771423535456183,0.0771423535456183,0.8486151132199946,0.8486151132199946,0.5115196496619034,0.21010430426965568,0.10970468249701623,0.02856363335777502,0.5798996683545548
2024-04-03,6637.706764761417,4.719068228105907,0.06536351712269589,0.05572879330108385,0.7072198209203552,0.42958487308823134,0.04521734376838836,0.04521734376838836,0.029680949238080415,0.029680949238080415,0.07761735505076545,0.07761735505076545,0.8474843519427658,0.8474843519427658,0.5115060118398537,0.21004082101441945,0.10891080647955834,0.028869446470258617,0.5830319804841669
2024-04-04,6650.866768415674,4.721051295073641,0.06728598272105255,0.054788923014696164,0.7067853523875254,0.42901325874727697,0.04511955758552689,0.04511955758552689,0.0295599680034603,0.0295599680034603,0.07829390992877215,0.07829390992877215,0.8470265644822406,0.8470265644822406,0.5119795423356461,0.20882299431151302,0.10885180243383423,0.029034814379825573,0.5839537639967642
2024-04-05,6675.051573753788,4.716453775135956,0.06901396998435447,0.05384612312920995,0.7078486724525496,0.430027082830558,0.04494700698064992,0.04494700698064992,0.02941305673712483,0.02941305673712483,0.07812058728997907,0.07812058728997907,0.8475193489922461,0.8475193489922461,0.5130278992339147,0.20866936419518667,0.1083874494187512,0.028948463372045735,0.5825410828028518
2024-04-06,6699.976167308365,4.713923086686128,0.07129094118996235,0.05270116735610016,0.7082547967302436,0.4306830726151692,0.04514918680086689,0.04514918680086689,0.029337701180105317,0.029337701180105317,0.077755841764516,0.077755841764516,0.8477572702545118,0.8477572702545118,0.5137646492734409,0.2089247855950015,0.10777459676191543,0.02906434887658727,0.5820105777486688
2024-04-07,6709.986877224199,4.715484363081617,0.0741945774933647,0.05132988717262035,0.70831059211928,0.4307397821632697,0.0452326582045095,0.0452326582045095,0.02919889089793785,0.02919889089793785,0.0780601574470794,0.0780601574470794,0.8475082934504733,0.8475082934504733,0.5135524911501119,0.209556997447152,0.10712783730595359,0.02912304333399284,0.5825144279205025
2024-04-08,6719.714608256336,4.716360856269113,0.07706498123813685,0.05018983679785492,0.7074379620349474,0.43002647646836334,0.045222775304191117,0.045222775304191117,0.029156124445950563,0.029156124445950563,0.07788160806749121,0.07788160806749121,0.847739492182367,0.847739492182367,0.5118568485054424,0.21119400166525087,0.10743664569781697,0.02912416679228141,0.5819153450041695
2024-04-09,6736.11361887497,4.718370994510405,0.07986764520229864,0.04892849563657527,0.7069444718854855,0.42947590573338024,0.04514847156470726,0.04514847156470726,0.029310476176191088,0.029310476176191088,0.07802438149386799,0.07802438149386799,0.8475166707652336,0.8475166707652336,0.5110578331580011,0.21167261921886377,0.10762008041014351,0.02929746545279122,0.5825579399085057
2024-04-10,6754.048791152124,4.723112421484425,0.08260221164522867,0.04756784214909713,0.7065698908107895,0.42939340480390825,0.04586258725193761,0.04586258725193761,0.029303025875981967,0.029303025875981967,0.0786770341830832,0.0786770341830832,0.8461573526889972,0.8461573526889972,0.51100733075639,0.21034836235079793,0.10777533319300485,0.029460310784623318,0.5861742480684373
2024-04-11,6759.886674991856,4.725593329057088,0.08592453209798755,0.04583673079530287,0.7052425923575826,0.4275437072429145,0.046231341774778306,0.046231341774778306,0.02946434848255469,0.02946434848255469,0.07976486214777971,0.07976486214777971,0.8445394475948873,0.8445394475948873,0.5097233686431776,0.21023014091850853,0.10774210908678969,0.02996346921965508,0.590364739322484
2024-04-12,6770.513559340509,4.727518680752383,0.0902438846651861,0.04386363330528702,0.7047838833364154,0.4261616023981469,0.04619821874635411,0.04619821874635411,0.02951664421685459,0.02951664421685459,0.08029983616702835,0.08029983616702835,0.8439853008697629,0.8439853008697629,0.5082714058736002,0.21179454893764824,0.10719428172763178,0.030510627750006042,0.5917043491817688
2024-04-13,6803.128762506872,4.731434516842242,0.09383070650601104,0.04195502877515978,0.7050951494913501,0.4263331500824629,0.046041583026217636,0.046041583026217636,0.029255584036499964,0.029255584036499964,0.08054469525111063,0.08054469525111063,0.8441581376861718,0.8441581376861718,0.5087045002734742,0.2111712827816818,0.10740107464212531,0.03063370419110914,0.5909480942547741
2024-04-14,6838.929621952232,4.730069380809007,0.09843758431093351,0.03992974790615203,0.705361957876877,0.42703345971826306,0.04627029036635,0.04627029036635,0.029147567597689293,0.029147567597689293,0.08119420477040343,0.08119420477040343,0.8433879372655572,0.8433879372655572,0.5076574288390375,0.21154433916621576,0.10731073406326866,0.03125286998124784,0.5927724871429015
2024-04-15,6875.327476997713,4.729166666666667,0.10248496468136961,0.03805297743450404,0.7063707381549824,0.4285116823732783,0.046013109048084755,0.046013109048084755,0.029230889298969297,0.029230889298969297,0.08111891245636015,0.08111891245636015,0.8436370891965858,0.8436370891965858,0.5072992428718034,0.2126170614903103,0.10698303399315906,0.031271051509635016,0.5921291560296897
2024-04-16,6898.796438767211,4.724923810785743,0.10634921984346919,0.03619565175743417,0.7052051531055149,0.42665245800499174,0.04628821220721961,0.04628821220721961,0.029432662099293665,0.029432662099293665,0.08115789801068034,0.08115789801068034,0.8431212276828065,0.8431212276828065,0.5070933193871899,0.21225023884117325,0.10712914757482814,0.031390099634192724,0.5936974492825486
2024-04-17,6925.742180586908,4.7177848775292865,0.10928558396412508,0.034455458922060735,0.7051768583815435,0.42632618510158016,0.04680130978789516,0.04680130978789516,0.029273285395307026,0.029273285395307026,0.08134670745619946,0.08134670745619946,0.8425786973605983,0.8425786973605983,0.5076860491511417,0.21146455168351985,0.10671003902929899,0.03205015071481679,0.5950901525881253
2024-04-18,6942.463560633984,4.7151069518716575,0.11350182428511203,0.032351602537595864,0.7040171130185503,0.4248773710624061,0.04739093596486763,0.04739093596486763,0.02931865478300412,0.02931865478300412,0.0820604827572463,0.0820604827572463,0.841229926494882,0.841229926494882,0.507018178601752,0.21097393327817174,0.10646238522105214,0.0325396064679677,0.5986076212171504
2024-04-19,6967.780311896376,4.719034852546917,0.11613407375819472,0.030983271231552503,0.7036232543353295,0.4247244631291899,0.047278766183880834,0.047278766183880834,0.029146519170763947,0.029146519170763947,0.0830508797240267,0.0830508797240267,0.8405238349213286,0.8405238349213286,0.5071757399256659,0.21042753308670784,0.10619573333494729,0.033162192369883416,0.6000053447682472
2024-04-20,6996.108243672244,4.718623481781377,0.11835915315709135,0.030005400168695878,0.7040891491656386,0.42553982553982556,0.047392021415848855,0.047392021415848855,0.029090293433198088,0.029090293433198088,0.08298396435016558,0.08298396435016558,0.8405337208007875,0.8405337208007875,0.5086226606230155,0.21004920193567522,0.10530967887043292,0.03322530457787998,0.599987178488901
2024-04-21,7008.257237911915,4.725359761064349,0.1197131169201251,0.02935428292984292,0.7029749760806596,0.42482833912718704,0.047233882818538,0.047233882818538,0.029041639824466236,0.029041639824466236,0.08348684034792424,0.08348684034792424,0.8402376370090714,0.8402376370090714,0.5087893079299338,0.2106648963039702,0.10416457155097374,0.03341134605814536,0.6005312612119179
2024-04-22,7018.357297522322,4.729902227050516,0.12045525023006592,0.028992005171134483,0.7032224010467147,0.4248227153972036,0.046748422206791394,0.046748422206791394,0.029056021981671388,0.029056021981671388,0.08385626760402064,0.08385626760402064,0.8403392882075166,0.8403392882075166,0.5093156628207465,0.2109526394924146,0.1036194522460163,0.033920626161640696,0.6000318993473593
2024-04-23,7009.123097066635,4.728464163822526,0.12081414752425947,0.029187755002086004,0.7024525469890436,0.42400970088924816,0.046659015599413364,0.046659015599413364,0.029115763368016478,0.029115763368016478,0.08402878630131336,0.08402878630131336,0.8401964347312569,0.8401964347312569,0.5088090068885511,0.21192377516795483,0.10292113827708481,0.03384483403914186,0.6003718737663563
2024-04-24,6991.428706666667,4.726027397260274,0.12018947455127352,0.02937141788660071,0.7017919223299016,0.42284057971014494,0.04649808198822139,0.04649808198822139,0.028805307190241033,0.028805307190241033,0.08538792032908117,0.08538792032908117,0.8393086904924564,0.8393086904924564,0.5085360253615568,0.21141790558393964,0.10278146247292304,0.03427500799001335,0.6019788204017205
2024-04-25,7006.932729808251,4.71894707979161,0.11980849514696366,0.029374451728610883,0.7027859503686358,0.42364904125508424,0.04687044260503182,0.04687044260503182,0.028457962526826343,0.028457962526826343,0.08453937635309648,0.08453937635309648,0.8401322185150453,0.8401322185150453,0.5104713276502317,0.2107496271393447,0.10275170092378937,0.03410873760063871,0.5999374051941082
2024-04-26,7001.978908910949,4.715305422100206,0.1199768750501295,0.029451928220866362,0.7027488311063245,0.4235393438327851,0.04711471185981091,0.04711471185981091,0.028159853626844217,0.028159853626844217,0.08540058198321628,0.08540058198321628,0.8393248525301287,0.8393248525301287,0.5097590376866369,0.21071826184870965,0.10284701433970617,0.035010936234262824,0.6016039309543536
2024-04-27,6999.157882359841,4.709196354598177,0.1196143205066665,0.029670508298477952,0.7021858069076787,0.4235280319024161,0.046577089383921154,0.046577089383921154,0.027981988962210377,0.027981988962210377,0.08511981906375952,0.08511981906375952,0.8403211025901088,0.8403211025901088,0.5086132361035293,0.2118330248462841,0.1036796379379718,0.035151128295135725,0.5988054671268308
2024-04-28,7000.80238719413,4.709726867335563,0.11893904311201403,0.029925136872463707,0.7026166157008136,0.4240317187916087,0.046609441294959905,0.046609441294959905,0.027897937162337356,0.027897937162337356,0.08525215411433021,0.08525215411433021,0.8402404674283724,0.8402404674283724,0.5101102354723099,0.21053302066792184,0.10394668129796597,0.035746686862893916,0.5989158542153266
2024-04-29,7026.531107590251,4.709483960948396,0.11897111409535724,0.02984453044204134,0.7040652654941049,0.42585956703290195,0.04709108483565936,0.04709108483565936,0.027325684407073014,0.027325684407073014,0.08528521772297924,0.08528521772297924,0.8402980130342885,0.8402980130342885,0.5105773595243485,0.21038507401717,0.10340256136060455,0.03619291075876465,0.598427367767373
2024-04-30,7020.771562029576,4.709995829278466,0.1193022641734279,0.029772481095662405,0.7044935386148576,0.4256619144602851,0.04664921483682404,0.04664921483682404,0.02718955637157272,0.02718955637157272,0.08635435707508532,0.08635435707508532,0.839806871716518,0.839806871716518,0.5108120009714378,0.20920800712421328,0.10371632878788997,0.03692010870758676,0.5991243709285857
2024-05-01,7021.0588017584505,4.7052410901467505,0.11886419886498721,0.029954016010984935,0.704014865842388,0.42476088635418524,0.04750125405863288,0.04750125405863288,0.026912419862203885,0.026912419862203885,0.08768209376154597,0.08768209376154597,0.8379042323176172,0.8379042323176172,0.5129669273125848,0.20644272765060426,0.10235937132353455,0.03791859506302084,0.6036352874143255
2024-05-02,7023.064646776203,4.7111918401564905,0.11839968900016025,0.029900915607896664,0.7023020460084228,0.4234830061094964,0.04779490699782233,0.04779490699782233,0.026579395067963155,0.026579395067963155,0.088601573256135,0.088601573256135,0.8370241246780796,0.8370241246780796,0.5121666093727406,0.20699387037297878,0.10177066373983575,0.0384376480175391,0.6054002650700737
